ts_ms,ts_utc,spot_symbol,perp_symbol,spot_close,perp_close,basis_bp,spot_lag_bars
1788313800000,2026-09-02T01:50:00Z,RHOODUSDT,HOODUSDT,102.81,103.09,27.234705,0
1788314100000,2026-09-02T01:55:00Z,RHOODUSDT,HOODUSDT,103.11,103.27,15.517409,0
1788314400000,2026-09-02T02:00:00Z,RHOODUSDT,HOODUSDT,103.03,103.16,12.617684,0
1788314700000,2026-09-02T02:05:00Z,RHOODUSDT,HOODUSDT,103.2,103.38,17.44186,0
1788315000000,2026-09-02T02:10:00Z,RHOODUSDT,HOODUSDT,103.21,103.39,17.440171,0
1788315300000,2026-09-02T02:15:00Z,RHOODUSDT,HOODUSDT,103.39,103.49,9.672115,0
1788315600000,2026-09-02T02:20:00Z,RHOODUSDT,HOODUSDT,103.5,103.64,13.52657,0
1788315900000,2026-09-02T02:25:00Z,RHOODUSDT,HOODUSDT,103.37,103.65,27.087163,0
1788316200000,2026-09-02T02:30:00Z,RHOODUSDT,HOODUSDT,103.42,103.58,15.470895,0
1788316500000,2026-09-02T02:35:00Z,RHOODUSDT,HOODUSDT,103.42,103.55,12.570102,0
1788316800000,2026-09-02T02:40:00Z,RHOODUSDT,HOODUSDT,103.48,103.63,14.495555,0
1788317100000,2026-09-02T02:45:00Z,RHOODUSDT,HOODUSDT,103.5,103.73,22.222222,0
1788317400000,2026-09-02T02:50:00Z,RHOODUSDT,HOODUSDT,103.6,103.7,9.65251,0
1788317700000,2026-09-02T02:55:00Z,RHOODUSDT,HOODUSDT,103.58,103.76,17.377872,0
1788318000000,2026-09-02T03:00:00Z,RHOODUSDT,HOODUSDT,103.76,103.87,10.601388,0
1788318300000,2026-09-02T03:05:00Z,RHOODUSDT,HOODUSDT,103.88,104.02,13.477089,0
1788318600000,2026-09-02T03:10:00Z,RHOODUSDT,HOODUSDT,103.7,103.86,15.429122,0
1788318900000,2026-09-02T03:15:00Z,RHOODUSDT,HOODUSDT,103.65,103.95,28.94356,0
1788319200000,2026-09-02T03:20:00Z,RHOODUSDT,HOODUSDT,103.77,104.04,26.019081,0
1788319500000,2026-09-02T03:25:00Z,RHOODUSDT,HOODUSDT,103.85,104.04,18.295619,0
1788319800000,2026-09-02T03:30:00Z,RHOODUSDT,HOODUSDT,103.69,103.83,13.501784,0
1788320100000,2026-09-02T03:35:00Z,RHOODUSDT,HOODUSDT,103.75,103.98,22.168675,0
1788320400000,2026-09-02T03:40:00Z,RHOODUSDT,HOODUSDT,103.61,103.78,16.407683,0
1788320700000,2026-09-02T03:45:00Z,RHOODUSDT,HOODUSDT,103.66,103.81,14.470384,0
1788321000000,2026-09-02T03:50:00Z,RHOODUSDT,HOODUSDT,103.62,103.77,14.47597,0
1788321300000,2026-09-02T03:55:00Z,RHOODUSDT,HOODUSDT,103.67,103.79,11.575191,0
1788321600000,2026-09-02T04:00:00Z,RHOODUSDT,HOODUSDT,103.73,103.83,9.640413,0
1788321900000,2026-09-02T04:05:00Z,RHOODUSDT,HOODUSDT,103.49,103.62,12.5616,0
1788322200000,2026-09-02T04:10:00Z,RHOODUSDT,HOODUSDT,103.4,103.6,19.34236,0
1788322500000,2026-09-02T04:15:00Z,RHOODUSDT,HOODUSDT,103.53,103.77,23.181686,0
1788322800000,2026-09-02T04:20:00Z,RHOODUSDT,HOODUSDT,103.49,103.66,16.426708,0
1788323100000,2026-09-02T04:25:00Z,RHOODUSDT,HOODUSDT,103.43,103.67,23.204099,0
1788323400000,2026-09-02T04:30:00Z,RHOODUSDT,HOODUSDT,103.57,103.84,26.069325,0
1788323700000,2026-09-02T04:35:00Z,RHOODUSDT,HOODUSDT,103.57,103.71,13.517428,0
1788324000000,2026-09-02T04:40:00Z,RHOODUSDT,HOODUSDT,103.53,103.74,20.283976,0
1788324300000,2026-09-02T04:45:00Z,RHOODUSDT,HOODUSDT,103.63,103.87,23.159317,0
1788324600000,2026-09-02T04:50:00Z,RHOODUSDT,HOODUSDT,103.62,103.85,22.196487,0
1788324900000,2026-09-02T04:55:00Z,RHOODUSDT,HOODUSDT,103.74,103.95,20.242915,0
1788325200000,2026-09-02T05:00:00Z,RHOODUSDT,HOODUSDT,103.61,103.8,18.337998,0
1788325500000,2026-09-02T05:05:00Z,RHOODUSDT,HOODUSDT,103.52,103.75,22.217929,0
1788325800000,2026-09-02T05:10:00Z,RHOODUSDT,HOODUSDT,103.69,103.97,27.003568,0
1788326100000,2026-09-02T05:15:00Z,RHOODUSDT,HOODUSDT,103.85,104.12,25.999037,0
1788326400000,2026-09-02T05:20:00Z,RHOODUSDT,HOODUSDT,103.86,104.07,20.219526,0
1788326700000,2026-09-02T05:25:00Z,RHOODUSDT,HOODUSDT,103.97,104.15,17.312686,0
1788327000000,2026-09-02T05:30:00Z,RHOODUSDT,HOODUSDT,103.98,104.15,16.349298,0
1788327300000,2026-09-02T05:35:00Z,RHOODUSDT,HOODUSDT,103.86,104.14,26.959368,0
1788327600000,2026-09-02T05:40:00Z,RHOODUSDT,HOODUSDT,104.05,104.23,17.299375,0
1788327900000,2026-09-02T05:45:00Z,RHOODUSDT,HOODUSDT,104.15,104.34,18.242919,0
1788328200000,2026-09-02T05:50:00Z,RHOODUSDT,HOODUSDT,103.94,104.21,25.976525,0
1788328500000,2026-09-02T05:55:00Z,RHOODUSDT,HOODUSDT,103.95,104.14,18.278018,0
1788328800000,2026-09-02T06:00:00Z,RHOODUSDT,HOODUSDT,103.95,104.08,12.506013,0
1788329100000,2026-09-02T06:05:00Z,RHOODUSDT,HOODUSDT,103.92,104.16,23.094688,0
1788329400000,2026-09-02T06:10:00Z,RHOODUSDT,HOODUSDT,103.97,104.09,11.541791,0
1788329700000,2026-09-02T06:15:00Z,RHOODUSDT,HOODUSDT,103.75,103.86,10.60241,0
1788330000000,2026-09-02T06:20:00Z,RHOODUSDT,HOODUSDT,103.68,103.86,17.361111,0
1788330300000,2026-09-02T06:25:00Z,RHOODUSDT,HOODUSDT,103.67,103.9,22.185782,0
1788330600000,2026-09-02T06:30:00Z,RHOODUSDT,HOODUSDT,103.75,103.85,9.638554,0
1788330900000,2026-09-02T06:35:00Z,RHOODUSDT,HOODUSDT,103.85,103.99,13.480982,0
1788331200000,2026-09-02T06:40:00Z,RHOODUSDT,HOODUSDT,104.16,104.23,6.72043,0
1788331500000,2026-09-02T06:45:00Z,RHOODUSDT,HOODUSDT,103.97,104.15,17.312686,0
1788331800000,2026-09-02T06:50:00Z,RHOODUSDT,HOODUSDT,103.78,103.98,19.271536,0
1788332100000,2026-09-02T06:55:00Z,RHOODUSDT,HOODUSDT,103.81,104.02,20.229265,0
1788332400000,2026-09-02T07:00:00Z,RHOODUSDT,HOODUSDT,103.81,104.11,28.89895,1
1788332700000,2026-09-02T07:05:00Z,RHOODUSDT,HOODUSDT,104.1,104.2,9.606148,0
1788333000000,2026-09-02T07:10:00Z,RHOODUSDT,HOODUSDT,104.03,104.24,20.186485,0
1788333300000,2026-09-02T07:15:00Z,RHOODUSDT,HOODUSDT,104.11,104.26,14.407838,0
1788333600000,2026-09-02T07:20:00Z,RHOODUSDT,HOODUSDT,103.96,104.18,21.161985,0
1788333900000,2026-09-02T07:25:00Z,RHOODUSDT,HOODUSDT,103.95,104.13,17.316017,0
1788334200000,2026-09-02T07:30:00Z,RHOODUSDT,HOODUSDT,103.98,104.08,9.617234,0
1788334500000,2026-09-02T07:35:00Z,RHOODUSDT,HOODUSDT,103.93,104.07,13.470605,0
1788334800000,2026-09-02T07:40:00Z,RHOODUSDT,HOODUSDT,103.84,104.03,18.297381,0
1788335100000,2026-09-02T07:45:00Z,RHOODUSDT,HOODUSDT,103.81,103.98,16.376072,0
1788335400000,2026-09-02T07:50:00Z,RHOODUSDT,HOODUSDT,103.8,103.97,16.377649,0
1788335700000,2026-09-02T07:55:00Z,RHOODUSDT,HOODUSDT,103.76,103.97,20.239013,0
1788336000000,2026-09-02T08:00:00Z,RHOODUSDT,HOODUSDT,103.73,104.03,28.921238,0
1788336300000,2026-09-02T08:05:00Z,RHOODUSDT,HOODUSDT,103.76,103.98,21.202776,0
1788336600000,2026-09-02T08:10:00Z,RHOODUSDT,HOODUSDT,103.744,103.89,14.073103,0
1788336900000,2026-09-02T08:15:00Z,RHOODUSDT,HOODUSDT,103.77,103.82,4.818348,0
1788337200000,2026-09-02T08:20:00Z,RHOODUSDT,HOODUSDT,103.77,103.94,16.382384,0
1788337500000,2026-09-02T08:25:00Z,RHOODUSDT,HOODUSDT,103.788,103.95,15.608741,0
1788337800000,2026-09-02T08:30:00Z,RHOODUSDT,HOODUSDT,103.7,103.72,1.92864,0
1788338100000,2026-09-02T08:35:00Z,RHOODUSDT,HOODUSDT,103.695,103.67,-2.410917,0
1788338400000,2026-09-02T08:40:00Z,RHOODUSDT,HOODUSDT,103.64,103.53,-10.613663,0
1788338700000,2026-09-02T08:45:00Z,RHOODUSDT,HOODUSDT,103.5,103.41,-8.695652,0
1788339000000,2026-09-02T08:50:00Z,RHOODUSDT,HOODUSDT,102.579,102.83,24.468946,0
1788339300000,2026-09-02T08:55:00Z,RHOODUSDT,HOODUSDT,102.445,102.73,27.819806,0
1788339600000,2026-09-02T09:00:00Z,RHOODUSDT,HOODUSDT,102.623,102.71,8.477632,0
1788339900000,2026-09-02T09:05:00Z,RHOODUSDT,HOODUSDT,102.975,102.94,-3.398883,0
1788340200000,2026-09-02T09:10:00Z,RHOODUSDT,HOODUSDT,102.66,102.72,5.844535,0
1788340500000,2026-09-02T09:15:00Z,RHOODUSDT,HOODUSDT,102.6,102.74,13.645224,0
1788340800000,2026-09-02T09:20:00Z,RHOODUSDT,HOODUSDT,102.385,102.43,4.395175,0
1788341100000,2026-09-02T09:25:00Z,RHOODUSDT,HOODUSDT,102.421,102.61,18.453247,0
1788341400000,2026-09-02T09:30:00Z,RHOODUSDT,HOODUSDT,102.42,102.45,2.929115,0
1788341700000,2026-09-02T09:35:00Z,RHOODUSDT,HOODUSDT,102.12,102.3,17.626322,0
1788342000000,2026-09-02T09:40:00Z,RHOODUSDT,HOODUSDT,102.212,102.26,4.696122,0
1788342300000,2026-09-02T09:45:00Z,RHOODUSDT,HOODUSDT,102.255,102.36,10.268447,0
1788342600000,2026-09-02T09:50:00Z,RHOODUSDT,HOODUSDT,102.202,102.28,7.631945,0
1788342900000,2026-09-02T09:55:00Z,RHOODUSDT,HOODUSDT,102.139,102.37,22.616239,0
1788343200000,2026-09-02T10:00:00Z,RHOODUSDT,HOODUSDT,101.925,102.11,18.150601,0
1788343500000,2026-09-02T10:05:00Z,RHOODUSDT,HOODUSDT,101.96,102.17,20.596312,0
1788343800000,2026-09-02T10:10:00Z,RHOODUSDT,HOODUSDT,102.16,102.36,19.577134,0
1788344100000,2026-09-02T10:15:00Z,RHOODUSDT,HOODUSDT,102.16,102.36,19.577134,0
1788344400000,2026-09-02T10:20:00Z,RHOODUSDT,HOODUSDT,102.16,102.37,20.555991,0
1788344700000,2026-09-02T10:25:00Z,RHOODUSDT,HOODUSDT,102.297,102.36,6.158538,0
1788345000000,2026-09-02T10:30:00Z,RHOODUSDT,HOODUSDT,101.881,102.06,17.569517,0
1788345300000,2026-09-02T10:35:00Z,RHOODUSDT,HOODUSDT,101.812,101.82,0.785762,0
1788345600000,2026-09-02T10:40:00Z,RHOODUSDT,HOODUSDT,101.816,101.84,2.357193,0
1788345900000,2026-09-02T10:45:00Z,RHOODUSDT,HOODUSDT,101.745,101.9,15.234164,0
1788346200000,2026-09-02T10:50:00Z,RHOODUSDT,HOODUSDT,101.47,101.66,18.724746,0
1788346500000,2026-09-02T10:55:00Z,RHOODUSDT,HOODUSDT,101.9,102.07,16.683023,0
1788346800000,2026-09-02T11:00:00Z,RHOODUSDT,HOODUSDT,101.51,101.37,-13.791745,0
1788347100000,2026-09-02T11:05:00Z,RHOODUSDT,HOODUSDT,101.573,101.8,22.348459,0
1788347400000,2026-09-02T11:10:00Z,RHOODUSDT,HOODUSDT,101.803,102.09,28.191704,0
1788347700000,2026-09-02T11:15:00Z,RHOODUSDT,HOODUSDT,101.85,101.8,-4.90918,0
1788348000000,2026-09-02T11:20:00Z,RHOODUSDT,HOODUSDT,101.725,101.84,11.304989,0
1788348300000,2026-09-02T11:25:00Z,RHOODUSDT,HOODUSDT,101.975,102.04,6.374111,0
1788348600000,2026-09-02T11:30:00Z,RHOODUSDT,HOODUSDT,102.334,102.41,7.426662,0
1788348900000,2026-09-02T11:35:00Z,RHOODUSDT,HOODUSDT,102.35,102.53,17.586712,0
1788349200000,2026-09-02T11:40:00Z,RHOODUSDT,HOODUSDT,102.321,102.38,5.766167,0
1788349500000,2026-09-02T11:45:00Z,RHOODUSDT,HOODUSDT,102.126,102.29,16.058594,0
1788349800000,2026-09-02T11:50:00Z,RHOODUSDT,HOODUSDT,102.13,102.35,21.541173,0
1788350100000,2026-09-02T11:55:00Z,RHOODUSDT,HOODUSDT,102.405,102.7,28.807187,0
1788350400000,2026-09-02T12:00:00Z,RHOODUSDT,HOODUSDT,102.865,102.95,8.263258,0
1788350700000,2026-09-02T12:05:00Z,RHOODUSDT,HOODUSDT,102.925,103.05,12.144766,0
1788351000000,2026-09-02T12:10:00Z,RHOODUSDT,HOODUSDT,102.9,103.11,20.408163,0
1788351300000,2026-09-02T12:15:00Z,RHOODUSDT,HOODUSDT,103.14,103.32,17.452007,0
1788351600000,2026-09-02T12:20:00Z,RHOODUSDT,HOODUSDT,103.45,103.67,21.266312,0
1788351900000,2026-09-02T12:25:00Z,RHOODUSDT,HOODUSDT,103.26,103.38,11.62115,0
1788352200000,2026-09-02T12:30:00Z,RHOODUSDT,HOODUSDT,103.155,103.25,9.209442,0
1788352500000,2026-09-02T12:35:00Z,RHOODUSDT,HOODUSDT,102.99,103.1,10.680649,0
1788352800000,2026-09-02T12:40:00Z,RHOODUSDT,HOODUSDT,102.999,103.08,7.864154,0
1788353100000,2026-09-02T12:45:00Z,RHOODUSDT,HOODUSDT,102.831,102.92,8.654978,0
1788353400000,2026-09-02T12:50:00Z,RHOODUSDT,HOODUSDT,102.76,102.86,9.731413,0
1788353700000,2026-09-02T12:55:00Z,RHOODUSDT,HOODUSDT,102.696,102.79,9.153229,0
1788354000000,2026-09-02T13:00:00Z,RHOODUSDT,HOODUSDT,102.977,103.04,6.117871,0
1788354300000,2026-09-02T13:05:00Z,RHOODUSDT,HOODUSDT,102.902,103.08,17.298012,0
1788354600000,2026-09-02T13:10:00Z,RHOODUSDT,HOODUSDT,102.9,102.98,7.774538,0
1788354900000,2026-09-02T13:15:00Z,RHOODUSDT,HOODUSDT,103.218,103.35,12.788467,0
1788355200000,2026-09-02T13:20:00Z,RHOODUSDT,HOODUSDT,103.204,103.28,7.364056,0
1788355500000,2026-09-02T13:25:00Z,RHOODUSDT,HOODUSDT,103.71,103.93,21.212998,0
1788355800000,2026-09-02T13:30:00Z,RHOODUSDT,HOODUSDT,102.73,102.93,19.46851,0
1788356100000,2026-09-02T13:35:00Z,RHOODUSDT,HOODUSDT,102.53,102.71,17.555837,0
1788356400000,2026-09-02T13:40:00Z,RHOODUSDT,HOODUSDT,104.04,104.49,43.252595,0
1788356700000,2026-09-02T13:45:00Z,RHOODUSDT,HOODUSDT,104.445,104.69,23.457322,0
1788357000000,2026-09-02T13:50:00Z,RHOODUSDT,HOODUSDT,104.39,104.5,10.537408,0
1788357300000,2026-09-02T13:55:00Z,RHOODUSDT,HOODUSDT,104.31,104.47,15.338894,0
1788357600000,2026-09-02T14:00:00Z,RHOODUSDT,HOODUSDT,104.34,104.58,23.001725,0
1788357900000,2026-09-02T14:05:00Z,RHOODUSDT,HOODUSDT,105.26,105.57,29.450884,0
1788358200000,2026-09-02T14:10:00Z,RHOODUSDT,HOODUSDT,106.49,106.7,19.720162,0
1788358500000,2026-09-02T14:15:00Z,RHOODUSDT,HOODUSDT,105.998,106.14,13.396479,0
1788358800000,2026-09-02T14:20:00Z,RHOODUSDT,HOODUSDT,106.725,106.91,17.33427,0
1788359100000,2026-09-02T14:25:00Z,RHOODUSDT,HOODUSDT,107.165,107.44,25.661363,0
1788359400000,2026-09-02T14:30:00Z,RHOODUSDT,HOODUSDT,106.182,106.35,15.821891,0
1788359700000,2026-09-02T14:35:00Z,RHOODUSDT,HOODUSDT,106.359,106.49,12.316776,0
1788360000000,2026-09-02T14:40:00Z,RHOODUSDT,HOODUSDT,106.89,107.22,30.87286,0
1788360300000,2026-09-02T14:45:00Z,RHOODUSDT,HOODUSDT,106.525,106.74,20.183056,0
1788360600000,2026-09-02T14:50:00Z,RHOODUSDT,HOODUSDT,106.46,106.72,24.422318,0
1788360900000,2026-09-02T14:55:00Z,RHOODUSDT,HOODUSDT,106.73,106.86,12.180268,0
1788361200000,2026-09-02T15:00:00Z,RHOODUSDT,HOODUSDT,106.54,106.71,15.956448,0
1788361500000,2026-09-02T15:05:00Z,RHOODUSDT,HOODUSDT,105.86,106.1,22.671453,0
1788361800000,2026-09-02T15:10:00Z,RHOODUSDT,HOODUSDT,105.7,105.73,2.838221,0
1788362100000,2026-09-02T15:15:00Z,RHOODUSDT,HOODUSDT,106.2,106.46,24.482109,0
1788362400000,2026-09-02T15:20:00Z,RHOODUSDT,HOODUSDT,106.08,106.17,8.484163,0
1788362700000,2026-09-02T15:25:00Z,RHOODUSDT,HOODUSDT,105.88,106.02,13.222516,0
1788363000000,2026-09-02T15:30:00Z,RHOODUSDT,HOODUSDT,105.59,105.63,3.788238,0
1788363300000,2026-09-02T15:35:00Z,RHOODUSDT,HOODUSDT,105.64,105.85,19.878834,0
1788363600000,2026-09-02T15:40:00Z,RHOODUSDT,HOODUSDT,105.535,105.73,18.477282,0
1788363900000,2026-09-02T15:45:00Z,RHOODUSDT,HOODUSDT,105.04,105.21,16.184311,0
1788364200000,2026-09-02T15:50:00Z,RHOODUSDT,HOODUSDT,105.1,105.26,15.223597,0
1788364500000,2026-09-02T15:55:00Z,RHOODUSDT,HOODUSDT,105.51,105.75,22.746659,0
1788364800000,2026-09-02T16:00:00Z,RHOODUSDT,HOODUSDT,105.61,105.51,-9.4688,0
1788365100000,2026-09-02T16:05:00Z,RHOODUSDT,HOODUSDT,105.695,105.81,10.880363,0
1788365400000,2026-09-02T16:10:00Z,RHOODUSDT,HOODUSDT,105.8,105.99,17.958412,0
1788365700000,2026-09-02T16:15:00Z,RHOODUSDT,HOODUSDT,105.94,106.11,16.046819,0
1788366000000,2026-09-02T16:20:00Z,RHOODUSDT,HOODUSDT,105.89,106.03,13.221267,0
1788366300000,2026-09-02T16:25:00Z,RHOODUSDT,HOODUSDT,105.91,106.05,13.218771,0
1788366600000,2026-09-02T16:30:00Z,RHOODUSDT,HOODUSDT,105.965,106.1,12.740056,0
1788366900000,2026-09-02T16:35:00Z,RHOODUSDT,HOODUSDT,105.78,105.98,18.907166,0
1788367200000,2026-09-02T16:40:00Z,RHOODUSDT,HOODUSDT,105.62,105.76,13.255065,0
1788367500000,2026-09-02T16:45:00Z,RHOODUSDT,HOODUSDT,105.815,105.98,15.593252,0
1788367800000,2026-09-02T16:50:00Z,RHOODUSDT,HOODUSDT,105.68,105.89,19.87131,0
1788368100000,2026-09-02T16:55:00Z,RHOODUSDT,HOODUSDT,104.94,105.16,20.964361,0
1788368400000,2026-09-02T17:00:00Z,RHOODUSDT,HOODUSDT,105.68,105.8,11.355034,0
1788368700000,2026-09-02T17:05:00Z,RHOODUSDT,HOODUSDT,105.625,105.74,10.887574,0
1788369000000,2026-09-02T17:10:00Z,RHOODUSDT,HOODUSDT,105.68,105.85,16.086298,0
1788369300000,2026-09-02T17:15:00Z,RHOODUSDT,HOODUSDT,105.54,105.7,15.160129,0
1788369600000,2026-09-02T17:20:00Z,RHOODUSDT,HOODUSDT,105.62,105.86,22.722969,0
1788369900000,2026-09-02T17:25:00Z,RHOODUSDT,HOODUSDT,105.45,105.63,17.069701,0
1788370200000,2026-09-02T17:30:00Z,RHOODUSDT,HOODUSDT,105.46,105.69,21.809217,0
1788370500000,2026-09-02T17:35:00Z,RHOODUSDT,HOODUSDT,105.26,105.35,8.550257,0
1788370800000,2026-09-02T17:40:00Z,RHOODUSDT,HOODUSDT,105.545,105.64,9.0009,0
1788371100000,2026-09-02T17:45:00Z,RHOODUSDT,HOODUSDT,105.95,106.14,17.932987,0
1788371400000,2026-09-02T17:50:00Z,RHOODUSDT,HOODUSDT,106.09,106.26,16.02413,0
1788371700000,2026-09-02T17:55:00Z,RHOODUSDT,HOODUSDT,106.08,106.16,7.541478,0
1788372000000,2026-09-02T18:00:00Z,RHOODUSDT,HOODUSDT,106.01,106.11,9.433072,0
1788372300000,2026-09-02T18:05:00Z,RHOODUSDT,HOODUSDT,105.86,106.01,14.169658,0
1788372600000,2026-09-02T18:10:00Z,RHOODUSDT,HOODUSDT,105.75,105.88,12.293144,0
1788372900000,2026-09-02T18:15:00Z,RHOODUSDT,HOODUSDT,105.95,106.02,6.60689,0
1788373200000,2026-09-02T18:20:00Z,RHOODUSDT,HOODUSDT,106.22,106.26,3.765769,0
1788373500000,2026-09-02T18:25:00Z,RHOODUSDT,HOODUSDT,106.075,106.2,11.784115,0
1788373800000,2026-09-02T18:30:00Z,RHOODUSDT,HOODUSDT,106.26,106.44,16.939582,0
1788374100000,2026-09-02T18:35:00Z,RHOODUSDT,HOODUSDT,106.37,106.46,8.461032,0
1788374400000,2026-09-02T18:40:00Z,RHOODUSDT,HOODUSDT,106.495,106.56,6.103573,0
1788374700000,2026-09-02T18:45:00Z,RHOODUSDT,HOODUSDT,106.589,106.56,-2.720731,0
1788375000000,2026-09-02T18:50:00Z,RHOODUSDT,HOODUSDT,106.44,106.55,10.334461,0
1788375300000,2026-09-02T18:55:00Z,RHOODUSDT,HOODUSDT,106.31,106.39,7.525162,0
1788375600000,2026-09-02T19:00:00Z,RHOODUSDT,HOODUSDT,106.355,106.5,13.633586,0
1788375900000,2026-09-02T19:05:00Z,RHOODUSDT,HOODUSDT,106.46,106.52,5.63592,0
1788376200000,2026-09-02T19:10:00Z,RHOODUSDT,HOODUSDT,106.565,106.65,7.976352,0
1788376500000,2026-09-02T19:15:00Z,RHOODUSDT,HOODUSDT,106.7,106.77,6.56045,0
1788376800000,2026-09-02T19:20:00Z,RHOODUSDT,HOODUSDT,106.91,106.95,3.741465,0
1788377100000,2026-09-02T19:25:00Z,RHOODUSDT,HOODUSDT,106.71,106.77,5.622716,0
1788377400000,2026-09-02T19:30:00Z,RHOODUSDT,HOODUSDT,106.595,106.68,7.974108,0
1788377700000,2026-09-02T19:35:00Z,RHOODUSDT,HOODUSDT,106.52,106.53,0.938791,0
1788378000000,2026-09-02T19:40:00Z,RHOODUSDT,HOODUSDT,106.86,107.05,17.780273,0
1788378300000,2026-09-02T19:45:00Z,RHOODUSDT,HOODUSDT,106.98,107.02,3.739017,0
1788378600000,2026-09-02T19:50:00Z,RHOODUSDT,HOODUSDT,106.775,106.84,6.087567,0
1788378900000,2026-09-02T19:55:00Z,RHOODUSDT,HOODUSDT,107.03,107.1,6.540222,0
1788379200000,2026-09-02T20:00:00Z,RHOODUSDT,HOODUSDT,107.19,107.5,28.920608,0
1788379500000,2026-09-02T20:05:00Z,RHOODUSDT,HOODUSDT,107.98,108.44,42.600482,0
1788379800000,2026-09-02T20:10:00Z,RHOODUSDT,HOODUSDT,108.24,108.52,25.868441,0
1788380100000,2026-09-02T20:15:00Z,RHOODUSDT,HOODUSDT,108.1,107.9,-18.501388,0
1788380400000,2026-09-02T20:20:00Z,RHOODUSDT,HOODUSDT,109.01,109.25,22.016329,0
1788380700000,2026-09-02T20:25:00Z,RHOODUSDT,HOODUSDT,109.0,109.06,5.504587,0
1788381000000,2026-09-02T20:30:00Z,RHOODUSDT,HOODUSDT,108.76,108.9,12.87238,0
1788381300000,2026-09-02T20:35:00Z,RHOODUSDT,HOODUSDT,108.51,108.62,10.137315,0
1788381600000,2026-09-02T20:40:00Z,RHOODUSDT,HOODUSDT,108.3,108.42,11.080332,0
1788381900000,2026-09-02T20:45:00Z,RHOODUSDT,HOODUSDT,108.569,108.8,21.276792,0
1788382200000,2026-09-02T20:50:00Z,RHOODUSDT,HOODUSDT,108.69,108.95,23.921244,0
1788382500000,2026-09-02T20:55:00Z,RHOODUSDT,HOODUSDT,108.469,108.56,8.389494,0
1788382800000,2026-09-02T21:00:00Z,RHOODUSDT,HOODUSDT,108.7,108.86,14.719411,0
1788383100000,2026-09-02T21:05:00Z,RHOODUSDT,HOODUSDT,108.67,108.76,8.281955,0
1788383400000,2026-09-02T21:10:00Z,RHOODUSDT,HOODUSDT,108.49,108.7,19.356623,0
1788383700000,2026-09-02T21:15:00Z,RHOODUSDT,HOODUSDT,108.411,108.75,31.26989,0
1788384000000,2026-09-02T21:20:00Z,RHOODUSDT,HOODUSDT,108.78,109.17,35.852179,0
1788384300000,2026-09-02T21:25:00Z,RHOODUSDT,HOODUSDT,108.73,108.94,19.313897,0
1788384600000,2026-09-02T21:30:00Z,RHOODUSDT,HOODUSDT,108.87,109.03,14.696427,0
1788384900000,2026-09-02T21:35:00Z,RHOODUSDT,HOODUSDT,108.795,109.12,29.872696,0
1788385200000,2026-09-02T21:40:00Z,RHOODUSDT,HOODUSDT,108.815,109.05,21.596287,0
1788385500000,2026-09-02T21:45:00Z,RHOODUSDT,HOODUSDT,108.974,109.19,19.821242,0
1788385800000,2026-09-02T21:50:00Z,RHOODUSDT,HOODUSDT,109.29,109.45,14.639949,0
1788386100000,2026-09-02T21:55:00Z,RHOODUSDT,HOODUSDT,109.422,109.66,21.750653,0
1788386400000,2026-09-02T22:00:00Z,RHOODUSDT,HOODUSDT,109.199,109.28,7.41765,0
1788386700000,2026-09-02T22:05:00Z,RHOODUSDT,HOODUSDT,108.875,108.88,0.459242,0
1788387000000,2026-09-02T22:10:00Z,RHOODUSDT,HOODUSDT,108.871,108.95,7.256294,0
1788387300000,2026-09-02T22:15:00Z,RHOODUSDT,HOODUSDT,109.0,109.16,14.678899,0
1788387600000,2026-09-02T22:20:00Z,RHOODUSDT,HOODUSDT,109.247,109.36,10.343533,0
1788387900000,2026-09-02T22:25:00Z,RHOODUSDT,HOODUSDT,109.375,109.48,9.6,0
1788388200000,2026-09-02T22:30:00Z,RHOODUSDT,HOODUSDT,109.393,109.56,15.266059,0
1788388500000,2026-09-02T22:35:00Z,RHOODUSDT,HOODUSDT,109.51,109.6,8.218428,0
1788388800000,2026-09-02T22:40:00Z,RHOODUSDT,HOODUSDT,109.79,109.9,10.019127,0
1788389100000,2026-09-02T22:45:00Z,RHOODUSDT,HOODUSDT,109.573,109.71,12.50308,0
1788389400000,2026-09-02T22:50:00Z,RHOODUSDT,HOODUSDT,109.475,109.61,12.331583,0
1788389700000,2026-09-02T22:55:00Z,RHOODUSDT,HOODUSDT,109.44,109.6,14.619883,0
1788390000000,2026-09-02T23:00:00Z,RHOODUSDT,HOODUSDT,109.535,109.64,9.585977,0
1788390300000,2026-09-02T23:05:00Z,RHOODUSDT,HOODUSDT,109.477,109.64,14.888972,0
1788390600000,2026-09-02T23:10:00Z,RHOODUSDT,HOODUSDT,109.573,109.59,1.551477,0
1788390900000,2026-09-02T23:15:00Z,RHOODUSDT,HOODUSDT,109.47,109.38,-8.221431,0
1788391200000,2026-09-02T23:20:00Z,RHOODUSDT,HOODUSDT,108.825,108.99,15.161957,0
1788391500000,2026-09-02T23:25:00Z,RHOODUSDT,HOODUSDT,108.75,108.95,18.390805,0
1788391800000,2026-09-02T23:30:00Z,RHOODUSDT,HOODUSDT,108.88,109.05,15.613519,0
1788392100000,2026-09-02T23:35:00Z,RHOODUSDT,HOODUSDT,108.843,108.96,10.749428,0
1788392400000,2026-09-02T23:40:00Z,RHOODUSDT,HOODUSDT,108.855,108.96,9.645859,0
