ts_ms,ts_utc,spot_symbol,perp_symbol,spot_close,perp_close,basis_bp,spot_lag_bars
1788247800000,2026-09-01T07:30:00Z,RTSLAUSDT,TSLAUSDT,367.23,367.46,6.263105,0
1788248100000,2026-09-01T07:35:00Z,RTSLAUSDT,TSLAUSDT,366.39,366.77,10.371462,0
1788248400000,2026-09-01T07:40:00Z,RTSLAUSDT,TSLAUSDT,366.02,366.45,11.747992,0
1788248700000,2026-09-01T07:45:00Z,RTSLAUSDT,TSLAUSDT,366.34,366.67,9.008025,0
1788249000000,2026-09-01T07:50:00Z,RTSLAUSDT,TSLAUSDT,366.25,366.53,7.645051,0
1788249300000,2026-09-01T07:55:00Z,RTSLAUSDT,TSLAUSDT,366.0,366.36,9.836066,0
1788249600000,2026-09-01T08:00:00Z,RTSLAUSDT,TSLAUSDT,365.778,366.2,11.537053,0
1788249900000,2026-09-01T08:05:00Z,RTSLAUSDT,TSLAUSDT,364.32,364.37,1.37242,0
1788250200000,2026-09-01T08:10:00Z,RTSLAUSDT,TSLAUSDT,364.58,364.79,5.760053,0
1788250500000,2026-09-01T08:15:00Z,RTSLAUSDT,TSLAUSDT,364.78,364.1,-18.641373,0
1788250800000,2026-09-01T08:20:00Z,RTSLAUSDT,TSLAUSDT,363.93,364.28,9.617234,0
1788251100000,2026-09-01T08:25:00Z,RTSLAUSDT,TSLAUSDT,363.49,363.65,4.401772,0
1788251400000,2026-09-01T08:30:00Z,RTSLAUSDT,TSLAUSDT,364.2,364.6,10.982976,0
1788251700000,2026-09-01T08:35:00Z,RTSLAUSDT,TSLAUSDT,364.041,364.17,3.543557,0
1788252000000,2026-09-01T08:40:00Z,RTSLAUSDT,TSLAUSDT,364.455,364.6,3.978543,0
1788252300000,2026-09-01T08:45:00Z,RTSLAUSDT,TSLAUSDT,364.157,364.42,7.22216,0
1788252600000,2026-09-01T08:50:00Z,RTSLAUSDT,TSLAUSDT,364.326,364.54,5.87386,0
1788252900000,2026-09-01T08:55:00Z,RTSLAUSDT,TSLAUSDT,363.713,364.06,9.540489,0
1788253200000,2026-09-01T09:00:00Z,RTSLAUSDT,TSLAUSDT,362.68,363.11,11.856182,0
1788253500000,2026-09-01T09:05:00Z,RTSLAUSDT,TSLAUSDT,362.77,363.25,13.231524,0
1788253800000,2026-09-01T09:10:00Z,RTSLAUSDT,TSLAUSDT,362.874,363.1,6.228057,0
1788254100000,2026-09-01T09:15:00Z,RTSLAUSDT,TSLAUSDT,362.724,362.91,5.127866,0
1788254400000,2026-09-01T09:20:00Z,RTSLAUSDT,TSLAUSDT,362.61,363.01,11.031135,0
1788254700000,2026-09-01T09:25:00Z,RTSLAUSDT,TSLAUSDT,362.799,362.92,3.33518,0
1788255000000,2026-09-01T09:30:00Z,RTSLAUSDT,TSLAUSDT,362.82,363.1,7.717325,0
1788255300000,2026-09-01T09:35:00Z,RTSLAUSDT,TSLAUSDT,362.751,362.91,4.383172,0
1788255600000,2026-09-01T09:40:00Z,RTSLAUSDT,TSLAUSDT,362.84,363.48,17.638629,0
1788255900000,2026-09-01T09:45:00Z,RTSLAUSDT,TSLAUSDT,363.538,363.73,5.281429,0
1788256200000,2026-09-01T09:50:00Z,RTSLAUSDT,TSLAUSDT,363.57,363.79,6.051104,0
1788256500000,2026-09-01T09:55:00Z,RTSLAUSDT,TSLAUSDT,363.62,363.82,5.500248,0
1788256800000,2026-09-01T10:00:00Z,RTSLAUSDT,TSLAUSDT,363.63,363.5,-3.575063,0
1788257100000,2026-09-01T10:05:00Z,RTSLAUSDT,TSLAUSDT,363.61,363.92,8.525618,0
1788257400000,2026-09-01T10:10:00Z,RTSLAUSDT,TSLAUSDT,363.725,364.0,7.560657,0
1788257700000,2026-09-01T10:15:00Z,RTSLAUSDT,TSLAUSDT,363.754,364.05,8.137368,0
1788258000000,2026-09-01T10:20:00Z,RTSLAUSDT,TSLAUSDT,364.01,364.4,10.713991,0
1788258300000,2026-09-01T10:25:00Z,RTSLAUSDT,TSLAUSDT,364.067,364.3,6.399921,0
1788258600000,2026-09-01T10:30:00Z,RTSLAUSDT,TSLAUSDT,364.17,364.61,12.082269,0
1788258900000,2026-09-01T10:35:00Z,RTSLAUSDT,TSLAUSDT,364.258,364.57,8.565358,0
1788259200000,2026-09-01T10:40:00Z,RTSLAUSDT,TSLAUSDT,364.075,364.4,8.926732,0
1788259500000,2026-09-01T10:45:00Z,RTSLAUSDT,TSLAUSDT,364.0,364.21,5.769231,0
1788259800000,2026-09-01T10:50:00Z,RTSLAUSDT,TSLAUSDT,363.49,363.98,13.480426,0
1788260100000,2026-09-01T10:55:00Z,RTSLAUSDT,TSLAUSDT,363.705,364.02,8.660865,0
1788260400000,2026-09-01T11:00:00Z,RTSLAUSDT,TSLAUSDT,364.01,364.55,14.834757,0
1788260700000,2026-09-01T11:05:00Z,RTSLAUSDT,TSLAUSDT,363.61,363.88,7.425538,0
1788261000000,2026-09-01T11:10:00Z,RTSLAUSDT,TSLAUSDT,363.626,363.99,10.010285,0
1788261300000,2026-09-01T11:15:00Z,RTSLAUSDT,TSLAUSDT,363.6,364.12,14.30143,0
1788261600000,2026-09-01T11:20:00Z,RTSLAUSDT,TSLAUSDT,363.17,363.61,12.115538,0
1788261900000,2026-09-01T11:25:00Z,RTSLAUSDT,TSLAUSDT,363.75,363.84,2.474227,0
1788262200000,2026-09-01T11:30:00Z,RTSLAUSDT,TSLAUSDT,363.337,363.75,11.366858,0
1788262500000,2026-09-01T11:35:00Z,RTSLAUSDT,TSLAUSDT,364.0,364.49,13.461538,0
1788262800000,2026-09-01T11:40:00Z,RTSLAUSDT,TSLAUSDT,363.723,364.19,12.839441,0
1788263100000,2026-09-01T11:45:00Z,RTSLAUSDT,TSLAUSDT,363.01,363.32,8.53971,0
1788263400000,2026-09-01T11:50:00Z,RTSLAUSDT,TSLAUSDT,363.25,363.57,8.80936,0
1788263700000,2026-09-01T11:55:00Z,RTSLAUSDT,TSLAUSDT,362.6,363.0,11.03144,0
1788264000000,2026-09-01T12:00:00Z,RTSLAUSDT,TSLAUSDT,362.771,363.11,9.344738,0
1788264300000,2026-09-01T12:05:00Z,RTSLAUSDT,TSLAUSDT,362.54,363.02,13.239918,0
1788264600000,2026-09-01T12:10:00Z,RTSLAUSDT,TSLAUSDT,362.694,363.11,11.469724,0
1788264900000,2026-09-01T12:15:00Z,RTSLAUSDT,TSLAUSDT,362.62,363.0,10.47929,0
1788265200000,2026-09-01T12:20:00Z,RTSLAUSDT,TSLAUSDT,362.52,362.87,9.65464,0
1788265500000,2026-09-01T12:25:00Z,RTSLAUSDT,TSLAUSDT,362.94,363.38,12.123216,0
1788265800000,2026-09-01T12:30:00Z,RTSLAUSDT,TSLAUSDT,362.74,362.98,6.616309,0
1788266100000,2026-09-01T12:35:00Z,RTSLAUSDT,TSLAUSDT,361.81,362.42,16.859678,0
1788266400000,2026-09-01T12:40:00Z,RTSLAUSDT,TSLAUSDT,361.99,362.41,11.60253,0
1788266700000,2026-09-01T12:45:00Z,RTSLAUSDT,TSLAUSDT,362.15,362.19,1.104515,0
1788267000000,2026-09-01T12:50:00Z,RTSLAUSDT,TSLAUSDT,361.68,362.0,8.8476,0
1788267300000,2026-09-01T12:55:00Z,RTSLAUSDT,TSLAUSDT,361.49,361.62,3.596227,0
1788267600000,2026-09-01T13:00:00Z,RTSLAUSDT,TSLAUSDT,361.2,361.48,7.751938,0
1788267900000,2026-09-01T13:05:00Z,RTSLAUSDT,TSLAUSDT,361.31,361.74,11.901138,0
1788268200000,2026-09-01T13:10:00Z,RTSLAUSDT,TSLAUSDT,361.37,361.64,7.471567,0
1788268500000,2026-09-01T13:15:00Z,RTSLAUSDT,TSLAUSDT,361.61,361.84,6.360444,0
1788268800000,2026-09-01T13:20:00Z,RTSLAUSDT,TSLAUSDT,361.31,361.37,1.660624,0
1788269100000,2026-09-01T13:25:00Z,RTSLAUSDT,TSLAUSDT,360.96,361.41,12.466755,0
1788269400000,2026-09-01T13:30:00Z,RTSLAUSDT,TSLAUSDT,356.021,356.56,15.139556,0
1788269700000,2026-09-01T13:35:00Z,RTSLAUSDT,TSLAUSDT,354.42,354.69,7.61808,0
1788270000000,2026-09-01T13:40:00Z,RTSLAUSDT,TSLAUSDT,354.882,355.46,16.287104,0
1788270300000,2026-09-01T13:45:00Z,RTSLAUSDT,TSLAUSDT,358.141,358.52,10.582424,0
1788270600000,2026-09-01T13:50:00Z,RTSLAUSDT,TSLAUSDT,358.184,358.76,16.08112,0
1788270900000,2026-09-01T13:55:00Z,RTSLAUSDT,TSLAUSDT,358.73,359.25,14.495582,0
1788271200000,2026-09-01T14:00:00Z,RTSLAUSDT,TSLAUSDT,358.48,358.93,12.553002,0
1788271500000,2026-09-01T14:05:00Z,RTSLAUSDT,TSLAUSDT,359.23,359.78,15.310525,0
1788271800000,2026-09-01T14:10:00Z,RTSLAUSDT,TSLAUSDT,358.95,359.52,15.879649,0
1788272100000,2026-09-01T14:15:00Z,RTSLAUSDT,TSLAUSDT,358.745,359.12,10.453107,0
1788272400000,2026-09-01T14:20:00Z,RTSLAUSDT,TSLAUSDT,358.405,358.79,10.742038,0
1788272700000,2026-09-01T14:25:00Z,RTSLAUSDT,TSLAUSDT,358.45,358.9,12.554052,0
1788273000000,2026-09-01T14:30:00Z,RTSLAUSDT,TSLAUSDT,358.765,359.36,16.584672,0
1788273300000,2026-09-01T14:35:00Z,RTSLAUSDT,TSLAUSDT,358.68,359.18,13.940002,0
1788273600000,2026-09-01T14:40:00Z,RTSLAUSDT,TSLAUSDT,359.21,359.42,5.846162,0
1788273900000,2026-09-01T14:45:00Z,RTSLAUSDT,TSLAUSDT,358.54,359.13,16.455626,0
1788274200000,2026-09-01T14:50:00Z,RTSLAUSDT,TSLAUSDT,358.02,358.62,16.75884,0
1788274500000,2026-09-01T14:55:00Z,RTSLAUSDT,TSLAUSDT,357.644,357.96,8.835602,0
1788274800000,2026-09-01T15:00:00Z,RTSLAUSDT,TSLAUSDT,357.996,358.52,14.637035,0
1788275100000,2026-09-01T15:05:00Z,RTSLAUSDT,TSLAUSDT,358.489,358.78,8.117404,0
1788275400000,2026-09-01T15:10:00Z,RTSLAUSDT,TSLAUSDT,359.124,359.37,6.850002,0
1788275700000,2026-09-01T15:15:00Z,RTSLAUSDT,TSLAUSDT,358.595,359.03,12.130677,0
1788276000000,2026-09-01T15:20:00Z,RTSLAUSDT,TSLAUSDT,359.003,359.51,14.122445,0
1788276300000,2026-09-01T15:25:00Z,RTSLAUSDT,TSLAUSDT,359.49,359.89,11.126874,0
1788276600000,2026-09-01T15:30:00Z,RTSLAUSDT,TSLAUSDT,359.85,360.22,10.282062,0
1788276900000,2026-09-01T15:35:00Z,RTSLAUSDT,TSLAUSDT,359.54,359.94,11.125327,0
1788277200000,2026-09-01T15:40:00Z,RTSLAUSDT,TSLAUSDT,358.53,358.9,10.319917,0
1788277500000,2026-09-01T15:45:00Z,RTSLAUSDT,TSLAUSDT,358.46,358.83,10.321933,0
1788277800000,2026-09-01T15:50:00Z,RTSLAUSDT,TSLAUSDT,358.73,359.24,14.21682,0
1788278100000,2026-09-01T15:55:00Z,RTSLAUSDT,TSLAUSDT,358.89,359.19,8.359107,0
1788278400000,2026-09-01T16:00:00Z,RTSLAUSDT,TSLAUSDT,358.66,359.15,13.661964,0
1788278700000,2026-09-01T16:05:00Z,RTSLAUSDT,TSLAUSDT,358.72,359.08,10.035682,0
1788279000000,2026-09-01T16:10:00Z,RTSLAUSDT,TSLAUSDT,358.25,358.64,10.886253,0
1788279300000,2026-09-01T16:15:00Z,RTSLAUSDT,TSLAUSDT,357.965,358.37,11.313955,0
1788279600000,2026-09-01T16:20:00Z,RTSLAUSDT,TSLAUSDT,356.83,357.37,15.133257,0
1788279900000,2026-09-01T16:25:00Z,RTSLAUSDT,TSLAUSDT,356.798,357.17,10.426067,0
1788280200000,2026-09-01T16:30:00Z,RTSLAUSDT,TSLAUSDT,357.31,357.89,16.232403,0
1788280500000,2026-09-01T16:35:00Z,RTSLAUSDT,TSLAUSDT,357.69,358.22,14.8173,0
1788280800000,2026-09-01T16:40:00Z,RTSLAUSDT,TSLAUSDT,356.88,357.33,12.60928,0
1788281100000,2026-09-01T16:45:00Z,RTSLAUSDT,TSLAUSDT,356.8,357.24,12.331839,0
1788281400000,2026-09-01T16:50:00Z,RTSLAUSDT,TSLAUSDT,357.21,357.71,13.997368,0
1788281700000,2026-09-01T16:55:00Z,RTSLAUSDT,TSLAUSDT,356.815,357.47,18.356852,0
1788282000000,2026-09-01T17:00:00Z,RTSLAUSDT,TSLAUSDT,356.27,356.69,11.788812,0
1788282300000,2026-09-01T17:05:00Z,RTSLAUSDT,TSLAUSDT,356.65,357.16,14.299734,0
1788282600000,2026-09-01T17:10:00Z,RTSLAUSDT,TSLAUSDT,357.055,357.58,14.703617,0
1788282900000,2026-09-01T17:15:00Z,RTSLAUSDT,TSLAUSDT,356.975,357.42,12.465859,0
1788283200000,2026-09-01T17:20:00Z,RTSLAUSDT,TSLAUSDT,356.95,357.36,11.486203,0
1788283500000,2026-09-01T17:25:00Z,RTSLAUSDT,TSLAUSDT,357.015,357.46,12.464462,0
1788283800000,2026-09-01T17:30:00Z,RTSLAUSDT,TSLAUSDT,357.043,357.58,15.040205,0
1788284100000,2026-09-01T17:35:00Z,RTSLAUSDT,TSLAUSDT,356.935,357.26,9.105299,0
1788284400000,2026-09-01T17:40:00Z,RTSLAUSDT,TSLAUSDT,357.021,357.35,9.215144,0
1788284700000,2026-09-01T17:45:00Z,RTSLAUSDT,TSLAUSDT,356.495,356.87,10.519082,0
1788285000000,2026-09-01T17:50:00Z,RTSLAUSDT,TSLAUSDT,356.242,356.57,9.207224,0
1788285300000,2026-09-01T17:55:00Z,RTSLAUSDT,TSLAUSDT,356.43,356.88,12.6252,0
1788285600000,2026-09-01T18:00:00Z,RTSLAUSDT,TSLAUSDT,355.99,356.32,9.269923,0
1788285900000,2026-09-01T18:05:00Z,RTSLAUSDT,TSLAUSDT,355.81,356.26,12.647199,0
1788286200000,2026-09-01T18:10:00Z,RTSLAUSDT,TSLAUSDT,355.21,355.61,11.260944,0
1788286500000,2026-09-01T18:15:00Z,RTSLAUSDT,TSLAUSDT,354.99,355.52,14.929998,0
1788286800000,2026-09-01T18:20:00Z,RTSLAUSDT,TSLAUSDT,354.75,355.14,10.993658,0
1788287100000,2026-09-01T18:25:00Z,RTSLAUSDT,TSLAUSDT,354.735,355.11,10.571272,0
1788287400000,2026-09-01T18:30:00Z,RTSLAUSDT,TSLAUSDT,354.6,354.93,9.306261,0
1788287700000,2026-09-01T18:35:00Z,RTSLAUSDT,TSLAUSDT,354.29,354.54,7.056366,0
1788288000000,2026-09-01T18:40:00Z,RTSLAUSDT,TSLAUSDT,353.335,353.58,6.93393,0
1788288300000,2026-09-01T18:45:00Z,RTSLAUSDT,TSLAUSDT,353.745,354.1,10.035478,0
1788288600000,2026-09-01T18:50:00Z,RTSLAUSDT,TSLAUSDT,353.87,354.36,13.846893,0
1788288900000,2026-09-01T18:55:00Z,RTSLAUSDT,TSLAUSDT,354.355,354.74,10.864811,0
1788289200000,2026-09-01T19:00:00Z,RTSLAUSDT,TSLAUSDT,354.68,355.07,10.995827,0
1788289500000,2026-09-01T19:05:00Z,RTSLAUSDT,TSLAUSDT,355.59,356.06,13.21747,0
1788289800000,2026-09-01T19:10:00Z,RTSLAUSDT,TSLAUSDT,355.98,356.39,11.517501,0
1788290100000,2026-09-01T19:15:00Z,RTSLAUSDT,TSLAUSDT,356.24,356.71,13.193353,0
1788290400000,2026-09-01T19:20:00Z,RTSLAUSDT,TSLAUSDT,356.195,356.71,14.458373,0
1788290700000,2026-09-01T19:25:00Z,RTSLAUSDT,TSLAUSDT,356.65,357.05,11.215477,0
1788291000000,2026-09-01T19:30:00Z,RTSLAUSDT,TSLAUSDT,355.87,356.17,8.430045,0
1788291300000,2026-09-01T19:35:00Z,RTSLAUSDT,TSLAUSDT,355.385,355.82,12.240246,0
1788291600000,2026-09-01T19:40:00Z,RTSLAUSDT,TSLAUSDT,356.28,356.71,12.069159,0
1788291900000,2026-09-01T19:45:00Z,RTSLAUSDT,TSLAUSDT,356.07,356.45,10.672059,0
1788292200000,2026-09-01T19:50:00Z,RTSLAUSDT,TSLAUSDT,355.86,356.39,14.893497,0
1788292500000,2026-09-01T19:55:00Z,RTSLAUSDT,TSLAUSDT,356.13,356.55,11.793446,0
1788292800000,2026-09-01T20:00:00Z,RTSLAUSDT,TSLAUSDT,355.874,356.23,10.003541,0
1788293100000,2026-09-01T20:05:00Z,RTSLAUSDT,TSLAUSDT,355.635,356.17,15.043514,0
1788293400000,2026-09-01T20:10:00Z,RTSLAUSDT,TSLAUSDT,355.607,356.03,11.895154,0
1788293700000,2026-09-01T20:15:00Z,RTSLAUSDT,TSLAUSDT,355.799,356.24,12.394639,0
1788294000000,2026-09-01T20:20:00Z,RTSLAUSDT,TSLAUSDT,355.695,356.15,12.791858,0
1788294300000,2026-09-01T20:25:00Z,RTSLAUSDT,TSLAUSDT,355.77,356.26,13.772943,0
1788294600000,2026-09-01T20:30:00Z,RTSLAUSDT,TSLAUSDT,355.75,356.05,8.432888,0
1788294900000,2026-09-01T20:35:00Z,RTSLAUSDT,TSLAUSDT,355.63,356.12,13.778365,0
1788295200000,2026-09-01T20:40:00Z,RTSLAUSDT,TSLAUSDT,355.678,356.15,13.27043,0
1788295500000,2026-09-01T20:45:00Z,RTSLAUSDT,TSLAUSDT,355.631,356.01,10.657114,0
1788295800000,2026-09-01T20:50:00Z,RTSLAUSDT,TSLAUSDT,355.626,356.19,15.859358,0
1788296100000,2026-09-01T20:55:00Z,RTSLAUSDT,TSLAUSDT,355.699,356.13,12.116987,0
1788296400000,2026-09-01T21:00:00Z,RTSLAUSDT,TSLAUSDT,355.615,356.12,14.200751,0
1788296700000,2026-09-01T21:05:00Z,RTSLAUSDT,TSLAUSDT,355.693,356.2,14.253865,0
1788297000000,2026-09-01T21:10:00Z,RTSLAUSDT,TSLAUSDT,355.71,356.27,15.743162,0
1788297300000,2026-09-01T21:15:00Z,RTSLAUSDT,TSLAUSDT,355.71,356.12,11.526243,0
1788297600000,2026-09-01T21:20:00Z,RTSLAUSDT,TSLAUSDT,355.56,356.09,14.906064,0
1788297900000,2026-09-01T21:25:00Z,RTSLAUSDT,TSLAUSDT,355.46,356.0,15.191583,0
1788298200000,2026-09-01T21:30:00Z,RTSLAUSDT,TSLAUSDT,355.534,355.94,11.419442,0
1788298500000,2026-09-01T21:35:00Z,RTSLAUSDT,TSLAUSDT,355.308,355.86,15.535817,0
1788298800000,2026-09-01T21:40:00Z,RTSLAUSDT,TSLAUSDT,355.385,355.98,16.742406,0
1788299100000,2026-09-01T21:45:00Z,RTSLAUSDT,TSLAUSDT,355.345,355.78,12.241624,0
1788299400000,2026-09-01T21:50:00Z,RTSLAUSDT,TSLAUSDT,355.255,355.92,18.718948,0
1788299700000,2026-09-01T21:55:00Z,RTSLAUSDT,TSLAUSDT,355.276,355.79,14.467625,0
1788300000000,2026-09-01T22:00:00Z,RTSLAUSDT,TSLAUSDT,355.26,355.78,14.637167,0
1788300300000,2026-09-01T22:05:00Z,RTSLAUSDT,TSLAUSDT,355.27,355.67,11.259042,0
1788300600000,2026-09-01T22:10:00Z,RTSLAUSDT,TSLAUSDT,355.0,355.39,10.985915,0
1788300900000,2026-09-01T22:15:00Z,RTSLAUSDT,TSLAUSDT,355.24,355.62,10.696994,0
1788301200000,2026-09-01T22:20:00Z,RTSLAUSDT,TSLAUSDT,354.91,355.42,14.36984,0
1788301500000,2026-09-01T22:25:00Z,RTSLAUSDT,TSLAUSDT,354.995,355.48,13.662164,0
1788301800000,2026-09-01T22:30:00Z,RTSLAUSDT,TSLAUSDT,354.995,355.58,16.479105,0
1788302100000,2026-09-01T22:35:00Z,RTSLAUSDT,TSLAUSDT,355.0,355.49,13.802817,0
1788302400000,2026-09-01T22:40:00Z,RTSLAUSDT,TSLAUSDT,354.95,355.4,12.677842,0
1788302700000,2026-09-01T22:45:00Z,RTSLAUSDT,TSLAUSDT,355.182,355.73,15.42871,0
1788303000000,2026-09-01T22:50:00Z,RTSLAUSDT,TSLAUSDT,355.358,355.81,12.719567,0
1788303300000,2026-09-01T22:55:00Z,RTSLAUSDT,TSLAUSDT,355.238,355.77,14.975875,0
1788303600000,2026-09-01T23:00:00Z,RTSLAUSDT,TSLAUSDT,355.26,355.82,15.763103,0
1788303900000,2026-09-01T23:05:00Z,RTSLAUSDT,TSLAUSDT,355.225,355.77,15.342389,0
1788304200000,2026-09-01T23:10:00Z,RTSLAUSDT,TSLAUSDT,355.28,355.74,12.947534,0
1788304500000,2026-09-01T23:15:00Z,RTSLAUSDT,TSLAUSDT,355.43,355.84,11.535323,0
1788304800000,2026-09-01T23:20:00Z,RTSLAUSDT,TSLAUSDT,355.519,355.92,11.279285,0
1788305100000,2026-09-01T23:25:00Z,RTSLAUSDT,TSLAUSDT,355.425,355.98,15.615109,0
1788305400000,2026-09-01T23:30:00Z,RTSLAUSDT,TSLAUSDT,355.555,356.13,16.1719,0
1788305700000,2026-09-01T23:35:00Z,RTSLAUSDT,TSLAUSDT,355.69,356.25,15.744047,0
1788306000000,2026-09-01T23:40:00Z,RTSLAUSDT,TSLAUSDT,355.89,356.21,8.991542,0
1788306300000,2026-09-01T23:45:00Z,RTSLAUSDT,TSLAUSDT,355.851,356.28,12.055608,0
1788306600000,2026-09-01T23:50:00Z,RTSLAUSDT,TSLAUSDT,355.899,356.15,7.052563,0
1788306900000,2026-09-01T23:55:00Z,RTSLAUSDT,TSLAUSDT,355.91,356.24,9.272007,0
1788307200000,2026-09-02T00:00:00Z,RTSLAUSDT,TSLAUSDT,355.74,356.22,13.493001,0
1788307500000,2026-09-02T00:05:00Z,RTSLAUSDT,TSLAUSDT,355.7,356.29,16.587012,0
1788307800000,2026-09-02T00:10:00Z,RTSLAUSDT,TSLAUSDT,355.88,356.4,14.611667,0
1788308100000,2026-09-02T00:15:00Z,RTSLAUSDT,TSLAUSDT,356.09,356.52,12.075599,0
1788308400000,2026-09-02T00:20:00Z,RTSLAUSDT,TSLAUSDT,356.35,356.75,11.224919,0
1788308700000,2026-09-02T00:25:00Z,RTSLAUSDT,TSLAUSDT,356.14,356.5,10.108384,0
1788309000000,2026-09-02T00:30:00Z,RTSLAUSDT,TSLAUSDT,356.18,356.55,10.388006,0
1788309300000,2026-09-02T00:35:00Z,RTSLAUSDT,TSLAUSDT,356.22,356.62,11.229016,0
1788309600000,2026-09-02T00:40:00Z,RTSLAUSDT,TSLAUSDT,356.28,356.58,8.420344,0
1788309900000,2026-09-02T00:45:00Z,RTSLAUSDT,TSLAUSDT,356.21,356.57,10.106398,0
1788310200000,2026-09-02T00:50:00Z,RTSLAUSDT,TSLAUSDT,355.99,356.2,5.899042,0
1788310500000,2026-09-02T00:55:00Z,RTSLAUSDT,TSLAUSDT,355.8,356.16,10.118044,0
1788310800000,2026-09-02T01:00:00Z,RTSLAUSDT,TSLAUSDT,356.19,356.4,5.89573,0
1788311100000,2026-09-02T01:05:00Z,RTSLAUSDT,TSLAUSDT,356.02,356.23,5.898545,0
1788311400000,2026-09-02T01:10:00Z,RTSLAUSDT,TSLAUSDT,356.03,356.33,8.426256,0
1788311700000,2026-09-02T01:15:00Z,RTSLAUSDT,TSLAUSDT,355.74,356.16,11.806375,0
1788312000000,2026-09-02T01:20:00Z,RTSLAUSDT,TSLAUSDT,356.78,357.09,8.688828,0
1788312300000,2026-09-02T01:25:00Z,RTSLAUSDT,TSLAUSDT,356.21,356.59,10.667864,0
1788312600000,2026-09-02T01:30:00Z,RTSLAUSDT,TSLAUSDT,356.05,356.33,7.864064,0
1788312900000,2026-09-02T01:35:00Z,RTSLAUSDT,TSLAUSDT,355.5,355.84,9.563994,0
1788313200000,2026-09-02T01:40:00Z,RTSLAUSDT,TSLAUSDT,355.49,355.84,9.845565,0
1788313500000,2026-09-02T01:45:00Z,RTSLAUSDT,TSLAUSDT,355.48,355.74,7.314054,0
1788313800000,2026-09-02T01:50:00Z,RTSLAUSDT,TSLAUSDT,355.25,355.7,12.667136,0
1788314100000,2026-09-02T01:55:00Z,RTSLAUSDT,TSLAUSDT,355.56,355.95,10.968613,0
1788314400000,2026-09-02T02:00:00Z,RTSLAUSDT,TSLAUSDT,355.39,355.75,10.129717,0
1788314700000,2026-09-02T02:05:00Z,RTSLAUSDT,TSLAUSDT,355.3,355.63,9.287926,0
1788315000000,2026-09-02T02:10:00Z,RTSLAUSDT,TSLAUSDT,355.55,355.99,12.375193,0
1788315300000,2026-09-02T02:15:00Z,RTSLAUSDT,TSLAUSDT,355.86,356.17,8.711291,0
1788315600000,2026-09-02T02:20:00Z,RTSLAUSDT,TSLAUSDT,356.01,356.22,5.898711,0
1788315900000,2026-09-02T02:25:00Z,RTSLAUSDT,TSLAUSDT,355.92,356.38,12.924253,0
1788316200000,2026-09-02T02:30:00Z,RTSLAUSDT,TSLAUSDT,355.62,356.16,15.184748,0
1788316500000,2026-09-02T02:35:00Z,RTSLAUSDT,TSLAUSDT,355.64,356.02,10.684962,0
1788316800000,2026-09-02T02:40:00Z,RTSLAUSDT,TSLAUSDT,355.8,356.26,12.928612,0
1788317100000,2026-09-02T02:45:00Z,RTSLAUSDT,TSLAUSDT,355.88,356.31,12.082725,0
1788317400000,2026-09-02T02:50:00Z,RTSLAUSDT,TSLAUSDT,355.8,356.29,13.771782,0
1788317700000,2026-09-02T02:55:00Z,RTSLAUSDT,TSLAUSDT,355.9,356.37,13.205957,0
1788318000000,2026-09-02T03:00:00Z,RTSLAUSDT,TSLAUSDT,355.74,356.12,10.681959,0
1788318300000,2026-09-02T03:05:00Z,RTSLAUSDT,TSLAUSDT,355.8,356.23,12.085441,0
1788318600000,2026-09-02T03:10:00Z,RTSLAUSDT,TSLAUSDT,356.02,356.38,10.111791,0
1788318900000,2026-09-02T03:15:00Z,RTSLAUSDT,TSLAUSDT,355.99,356.38,10.955364,0
1788319200000,2026-09-02T03:20:00Z,RTSLAUSDT,TSLAUSDT,356.0,356.47,13.202247,0
1788319500000,2026-09-02T03:25:00Z,RTSLAUSDT,TSLAUSDT,355.99,356.4,11.517177,0
1788319800000,2026-09-02T03:30:00Z,RTSLAUSDT,TSLAUSDT,355.92,356.21,8.147898,0
1788320100000,2026-09-02T03:35:00Z,RTSLAUSDT,TSLAUSDT,356.03,356.3,7.583631,0
1788320400000,2026-09-02T03:40:00Z,RTSLAUSDT,TSLAUSDT,355.82,356.13,8.71227,0
1788320700000,2026-09-02T03:45:00Z,RTSLAUSDT,TSLAUSDT,355.82,356.23,11.52268,0
1788321000000,2026-09-02T03:50:00Z,RTSLAUSDT,TSLAUSDT,355.8,356.25,12.647555,0
1788321300000,2026-09-02T03:55:00Z,RTSLAUSDT,TSLAUSDT,355.88,356.19,8.710801,0
1788321600000,2026-09-02T04:00:00Z,RTSLAUSDT,TSLAUSDT,355.81,356.2,10.960906,0
1788321900000,2026-09-02T04:05:00Z,RTSLAUSDT,TSLAUSDT,355.89,356.12,6.462671,0
1788322200000,2026-09-02T04:10:00Z,RTSLAUSDT,TSLAUSDT,355.81,356.17,10.117759,0
1788322500000,2026-09-02T04:15:00Z,RTSLAUSDT,TSLAUSDT,356.02,356.28,7.302961,0
1788322800000,2026-09-02T04:20:00Z,RTSLAUSDT,TSLAUSDT,355.94,356.22,7.866494,0
1788323100000,2026-09-02T04:25:00Z,RTSLAUSDT,TSLAUSDT,355.89,356.18,8.148585,0
1788323400000,2026-09-02T04:30:00Z,RTSLAUSDT,TSLAUSDT,355.78,356.13,9.83754,0
